date,market,arrival,modal_price
2025-12-12,Mysore (Bandipalya) APMC,1.2000000000000002,6250.0
2025-12-30,Mysore (Bandipalya) APMC,2.3000000000000003,5150.0
2025-12-31,Mysore (Bandipalya) APMC,1.0,5000.0
