date,market,arrival,modal_price
2025-12-22,Malur APMC,13.3,3000.0
2025-12-06,Mysore (Bandipalya) APMC,1.7000000000000002,4000.0
2025-12-12,Mysore (Bandipalya) APMC,6.9,4300.0
2025-12-30,Mysore (Bandipalya) APMC,4.3,4500.0
2025-12-31,Mysore (Bandipalya) APMC,2.7,4533.0
