date,market,arrival,modal_price
2025-12-01,Chamaraj Nagar APMC,2.6,12700.0
2025-12-04,Chamaraj Nagar APMC,0.1,21000.0
2025-12-18,Gundlupet APMC,1.9,9500.0
2025-12-22,Gundlupet APMC,147.5,13100.0
2025-12-26,Gundlupet APMC,20.0,15000.0
2025-12-22,Sirsi APMC,0.7000000000000001,13000.0
